49,4,5,391
50,4,5,426
51,4,5,554
52,4,5,529
53,4,5,508
54,4,5,480
55,4,5,494
56,4,5,479
57,4,5,493
58,4,5,411
59,4,5,460
60,4,5,412
61,4,5,485
62,4,5,469
63,4,5,542
64,4,5,473
65,4,5,490
66,4,5,444
67,4,5,401
68,4,5,397
69,4,5,403
70,4,5,437
71,4,5,411
72,4,5,416
73,4,5,439
74,4,5,422
75,4,5,410
76,4,5,415
77,4,5,493
78,4,5,428
79,4,5,422
80,4,5,473
81,4,5,478
82,4,5,433
83,4,5,441
84,4,5,501
85,4,5,442
86,4,5,435
87,4,5,450
88,4,5,535
89,4,5,463
90,4,5,428
91,4,5,417
92,4,5,475
93,4,5,433
94,4,5,432
95,4,5,441
96,4,5,496
97,4,5,452
98,4,5,434
99,4,5,450
0,5,5,279
1,5,5,270
2,5,5,238
3,5,5,221
4,5,5,214
5,5,5,210
6,5,5,213
7,5,5,202
8,5,5,230
9,5,5,216
10,5,5,210
11,5,5,215
12,5,5,206
13,5,5,210
14,5,5,232
15,5,5,220
16,5,5,195
17,5,5,215
18,5,5,195
19,5,5,197
20,5,5,199
21,5,5,192
22,5,5,194
23,5,5,203
24,5,5,189
25,5,5,188
26,5,5,190
27,5,5,201
28,5,5,188
29,5,5,191
30,5,5,184
31,5,5,208
32,5,5,192
33,5,5,187
34,5,5,195
35,5,5,211
36,5,5,214
37,5,5,203
38,5,5,201
39,5,5,208
40,5,5,199
41,5,5,204
42,5,5,205
43,5,5,211
44,5,5,203
45,5,5,195
46,5,5,214
47,5,5,200
48,5,5,201
49,5,5,217
50,5,5,212
51,5,5,219
52,5,5,220
53,5,5,205
54,5,5,195
55,5,5,190
56,5,5,218
57,5,5,226
58,5,5,224
59,5,5,245
60,5,5,212
61,5,5,221
62,5,5,226
63,5,5,241
64,5,5,242
65,5,5,220
66,5,5,203
67,5,5,210
68,5,5,201
69,5,5,196
70,5,5,204
71,5,5,213
72,5,5,228
73,5,5,213
74,5,5,202
75,5,5,207
76,5,5,203
77,5,5,211
78,5,5,217
79,5,5,213
80,5,5,216
81,5,5,199
82,5,5,182
83,5,5,209
84,5,5,186
85,5,5,176
86,5,5,193
87,5,5,187
88,5,5,203
89,5,5,275
90,5,5,206
91,5,5,212
92,5,5,393
93,5,5,247
94,5,5,242
95,5,5,362
96,5,5,364
97,5,5,392
98,5,5,414
99,5,5,391
0,6,5,747
1,6,5,533
2,6,5,569
3,6,5,531
4,6,5,508
5,6,5,531
6,6,5,525
7,6,5,536
8,6,5,549
9,6,5,527
10,6,5,518
11,6,5,523
12,6,5,509
13,6,5,523
14,6,5,568
15,6,5,522
16,6,5,515
17,6,5,519
18,6,5,516
19,6,5,519
20,6,5,528
21,6,5,531
22,6,5,520
23,6,5,535
24,6,5,510
25,6,5,518
26,6,5,524
27,6,5,535
28,6,5,532
29,6,5,571
30,6,5,536
31,6,5,546
32,6,5,532
33,6,5,516
34,6,5,530
35,6,5,551
36,6,5,542
37,6,5,522
38,6,5,540
39,6,5,539
40,6,5,571
41,6,5,502
42,6,5,542
43,6,5,519
44,6,5,533
45,6,5,534
46,6,5,526
47,6,5,532
48,6,5,506
49,6,5,525
50,6,5,540
51,6,5,547
52,6,5,512
53,6,5,525
54,6,5,506
55,6,5,502
56,6,5,526
57,6,5,575
58,6,5,558
59,6,5,545
60,6,5,515
61,6,5,508
62,6,5,527
63,6,5,593
64,6,5,546
65,6,5,501
66,6,5,516
67,6,5,497
68,6,5,512
69,6,5,541
70,6,5,573
71,6,5,512
72,6,5,511
73,6,5,513
74,6,5,512
75,6,5,562
76,6,5,529
77,6,5,524
78,6,5,535
79,6,5,509
80,6,5,540
81,6,5,547
82,6,5,530
83,6,5,517
84,6,5,507
85,6,5,514
86,6,5,582
87,6,5,513
88,6,5,503
89,6,5,519
90,6,5,503
91,6,5,525
92,6,5,541
93,6,5,529
94,6,5,514
95,6,5,518
96,6,5,511
97,6,5,506
98,6,5,536
99,6,5,517
0,1,6,710
1,1,6,510
2,1,6,598
3,1,6,547
4,1,6,531
5,1,6,549
6,1,6,541
7,1,6,558
8,1,6,518
9,1,6,523
10,1,6,543
11,1,6,578
12,1,6,571
13,1,6,545
14,1,6,554
15,1,6,556
16,1,6,551
17,1,6,551
18,1,6,563
19,1,6,551
20,1,6,558
21,1,6,543
22,1,6,541
23,1,6,555
24,1,6,560
25,1,6,543
26,1,6,525
27,1,6,526
28,1,6,524
29,1,6,547
30,1,6,552
31,1,6,577
32,1,6,554
33,1,6,584
34,1,6,554
35,1,6,550
36,1,6,524
37,1,6,582
38,1,6,600
39,1,6,562
40,1,6,534
41,1,6,520
42,1,6,544
43,1,6,563
44,1,6,535
45,1,6,520
46,1,6,522
47,1,6,560
48,1,6,543
49,1,6,522
50,1,6,540
51,1,6,552
52,1,6,568
53,1,6,544
54,1,6,519
55,1,6,521
56,1,6,552
57,1,6,548
58,1,6,532
59,1,6,515
60,1,6,522
61,1,6,562
62,1,6,549
63,1,6,545
64,1,6,532
65,1,6,547
66,1,6,535
67,1,6,528
68,1,6,537
69,1,6,549
70,1,6,566
71,1,6,543
72,1,6,559
73,1,6,544
74,1,6,552
75,1,6,542
76,1,6,534
77,1,6,547
78,1,6,522
79,1,6,543
80,1,6,550
81,1,6,534
82,1,6,536
83,1,6,550
84,1,6,534
85,1,6,545
86,1,6,530
87,1,6,526
88,1,6,547
89,1,6,530
90,1,6,546
91,1,6,526
92,1,6,532
93,1,6,556
94,1,6,538
95,1,6,524
96,1,6,539
97,1,6,548
98,1,6,529
99,1,6,556
0,2,6,438
1,2,6,366
2,2,6,364
3,2,6,388
4,2,6,353
5,2,6,424
6,2,6,338
7,2,6,348
8,2,6,347
9,2,6,389
10,2,6,345
11,2,6,337
12,2,6,378
13,2,6,327
14,2,6,382
15,2,6,511
16,2,6,325
17,2,6,425
18,2,6,477
19,2,6,349
20,2,6,407
21,2,6,432
22,2,6,346
23,2,6,405
24,2,6,860
25,2,6,451
26,2,6,385
27,2,6,361
28,2,6,343
29,2,6,350
30,2,6,449
31,2,6,370
32,2,6,415
33,2,6,348
34,2,6,421
35,2,6,346
36,2,6,450
37,2,6,365
38,2,6,336
39,2,6,364
40,2,6,346
41,2,6,360
42,2,6,537
43,2,6,386
44,2,6,340
45,2,6,460
46,2,6,339
47,2,6,498
48,2,6,394
49,2,6,436
50,2,6,398
51,2,6,374
52,2,6,448
53,2,6,410
54,2,6,382
55,2,6,491
56,2,6,445
57,2,6,413
58,2,6,363
59,2,6,380
60,2,6,332
61,2,6,368
62,2,6,383
63,2,6,493
64,2,6,356
65,2,6,424
66,2,6,341
67,2,6,329
68,2,6,463
69,2,6,342
70,2,6,351
71,2,6,333
72,2,6,362
73,2,6,393
74,2,6,446
75,2,6,477
76,2,6,479
77,2,6,474
78,2,6,346
79,2,6,411
80,2,6,354
81,2,6,343
82,2,6,353
83,2,6,343
84,2,6,474
85,2,6,347
86,2,6,325
87,2,6,457
88,2,6,324
89,2,6,514
90,2,6,464
91,2,6,477
92,2,6,344
93,2,6,366
94,2,6,383
95,2,6,353
96,2,6,517
97,2,6,441
98,2,6,402
99,2,6,543
0,3,6,373
1,3,6,323
2,3,6,282
3,3,6,261
4,3,6,509
5,3,6,358
6,3,6,322
7,3,6,290
8,3,6,318
9,3,6,340
10,3,6,285
11,3,6,329
12,3,6,388
13,3,6,555
14,3,6,316
15,3,6,429
16,3,6,506
17,3,6,393
18,3,6,429
19,3,6,395
20,3,6,425
21,3,6,311
22,3,6,309
23,3,6,324
24,3,6,301
25,3,6,338
26,3,6,292
27,3,6,239
28,3,6,287
29,3,6,362
30,3,6,292
31,3,6,303
32,3,6,343
33,3,6,272
34,3,6,333
35,3,6,333
36,3,6,595
37,3,6,369
38,3,6,379
39,3,6,546
40,3,6,533
41,3,6,336
42,3,6,300
43,3,6,355
44,3,6,262
45,3,6,264
46,3,6,290
47,3,6,284
48,3,6,278
49,3,6,269
50,3,6,370
51,3,6,439
52,3,6,330
53,3,6,304
54,3,6,278
55,3,6,369
56,3,6,270
57,3,6,249
58,3,6,268
59,3,6,352
60,3,6,467
61,3,6,421
62,3,6,546
63,3,6,535
64,3,6,305
65,3,6,437
66,3,6,410
67,3,6,315
68,3,6,290
69,3,6,335
70,3,6,325
71,3,6,338
72,3,6,333
73,3,6,332
74,3,6,338
75,3,6,345
76,3,6,303
77,3,6,290
78,3,6,302
79,3,6,366
80,3,6,503
81,3,6,291
82,3,6,431
83,3,6,401
84,3,6,695
85,3,6,412
86,3,6,258
87,3,6,281
88,3,6,271
89,3,6,330
90,3,6,435
91,3,6,317
92,3,6,345
93,3,6,425
94,3,6,301
95,3,6,445
96,3,6,406
97,3,6,401
98,3,6,400
99,3,6,514
0,4,6,535
1,4,6,502
2,4,6,444
3,4,6,446
4,4,6,443
5,4,6,439
6,4,6,431
7,4,6,397
8,4,6,454
9,4,6,404
10,4,6,383
11,4,6,451
12,4,6,454
13,4,6,431
14,4,6,417
15,4,6,394
16,4,6,420
17,4,6,415
18,4,6,413
19,4,6,424
20,4,6,423
21,4,6,424
22,4,6,439
23,4,6,416
24,4,6,423
25,4,6,425
26,4,6,558
27,4,6,422
28,4,6,428
29,4,6,398
30,4,6,391
31,4,6,418
32,4,6,425
33,4,6,376
34,4,6,412
35,4,6,397
36,4,6,429
37,4,6,441
38,4,6,461
39,4,6,440
40,4,6,410
41,4,6,411
42,4,6,411
43,4,6,433
44,4,6,429
45,4,6,419
46,4,6,398
47,4,6,398
48,4,6,418
49,4,6,413
50,4,6,405
51,4,6,407
52,4,6,432
53,4,6,443
54,4,6,402
55,4,6,469
56,4,6,390
57,4,6,488
58,4,6,416
59,4,6,420
60,4,6,499
61,4,6,416
62,4,6,420
63,4,6,474
64,4,6,397
65,4,6,407
66,4,6,432
67,4,6,403
68,4,6,385
69,4,6,400
70,4,6,401
71,4,6,401
72,4,6,442
73,4,6,481
74,4,6,440
75,4,6,408
76,4,6,419
77,4,6,423
78,4,6,402
79,4,6,438
80,4,6,437
81,4,6,415
82,4,6,435
83,4,6,454
84,4,6,455
85,4,6,431
86,4,6,430
87,4,6,454
88,4,6,440
89,4,6,446
90,4,6,526
91,4,6,504
92,4,6,400
93,4,6,460
94,4,6,415
95,4,6,415
96,4,6,459
97,4,6,408
98,4,6,440
99,4,6,391
0,5,6,385
1,5,6,343
2,5,6,348
3,5,6,401
4,5,6,500
5,5,6,361
6,5,6,350
7,5,6,359
8,5,6,353
9,5,6,336
10,5,6,327
11,5,6,327
12,5,6,321
13,5,6,311
14,5,6,372
15,5,6,371
16,5,6,374
17,5,6,337
18,5,6,335
19,5,6,339
20,5,6,340
21,5,6,356
22,5,6,346
23,5,6,343
24,5,6,343
25,5,6,329
26,5,6,330
27,5,6,339
28,5,6,337
29,5,6,357
30,5,6,360
31,5,6,363
32,5,6,336
33,5,6,350
34,5,6,338
35,5,6,356
36,5,6,504
37,5,6,499
38,5,6,515
39,5,6,351
40,5,6,359
41,5,6,367
42,5,6,413
43,5,6,400
44,5,6,343
45,5,6,345
46,5,6,367
47,5,6,353
48,5,6,496
49,5,6,515
50,5,6,495
51,5,6,481
52,5,6,468
53,5,6,507
54,5,6,550
55,5,6,502
56,5,6,496
57,5,6,489
58,5,6,513
59,5,6,534
60,5,6,516
61,5,6,500
62,5,6,500
63,5,6,376
64,5,6,407
65,5,6,377
66,5,6,393
67,5,6,496
68,5,6,492
69,5,6,362
70,5,6,380
71,5,6,349
72,5,6,517
73,5,6,354
74,5,6,361
75,5,6,363
76,5,6,375
77,5,6,386
78,5,6,360
79,5,6,507
80,5,6,501
81,5,6,488
82,5,6,556
83,5,6,490
84,5,6,536
85,5,6,376
86,5,6,366
87,5,6,363
88,5,6,504
89,5,6,352
90,5,6,334
91,5,6,350
92,5,6,347
93,5,6,346
94,5,6,367
95,5,6,511
96,5,6,513
97,5,6,488
98,5,6,489
99,5,6,514
0,6,6,225
1,6,6,226
2,6,6,204
3,6,6,205
4,6,6,196
5,6,6,214
6,6,6,208
7,6,6,190
8,6,6,204
9,6,6,191
10,6,6,200
11,6,6,196
12,6,6,185
13,6,6,199
14,6,6,175
15,6,6,173
16,6,6,168
17,6,6,174
18,6,6,169
19,6,6,172
20,6,6,163
21,6,6,166
22,6,6,172
23,6,6,156
24,6,6,159
25,6,6,169
26,6,6,159
27,6,6,154
28,6,6,155
29,6,6,163
30,6,6,162
31,6,6,164
32,6,6,155
33,6,6,164
34,6,6,155
35,6,6,161
36,6,6,153
37,6,6,173
38,6,6,165
39,6,6,159
40,6,6,170
41,6,6,176
42,6,6,189
43,6,6,184
44,6,6,164
45,6,6,155
46,6,6,175
47,6,6,189
48,6,6,176
49,6,6,169
50,6,6,181
51,6,6,165
52,6,6,161
53,6,6,160
54,6,6,181
55,6,6,176
56,6,6,160
57,6,6,162
58,6,6,163
59,6,6,157
60,6,6,164
61,6,6,166
62,6,6,184
63,6,6,188
64,6,6,181
65,6,6,201
66,6,6,193
67,6,6,176
68,6,6,174
69,6,6,192
70,6,6,179
71,6,6,170
72,6,6,170
73,6,6,174
74,6,6,169
75,6,6,170
76,6,6,161
77,6,6,168
78,6,6,166
79,6,6,160
80,6,6,176
81,6,6,170
82,6,6,164
83,6,6,171
84,6,6,173
85,6,6,166
86,6,6,154
87,6,6,154
88,6,6,154
89,6,6,160
90,6,6,155
91,6,6,155
92,6,6,154
93,6,6,161
94,6,6,171
95,6,6,157
96,6,6,159
97,6,6,170
98,6,6,178
99,6,6,180
0,7,6,836
1,7,6,533
2,7,6,521
3,7,6,557
4,7,6,550
5,7,6,548
6,7,6,546
7,7,6,538
8,7,6,538
9,7,6,526
10,7,6,562
11,7,6,540
12,7,6,537
13,7,6,516
14,7,6,554
15,7,6,565
16,7,6,547
17,7,6,561
18,7,6,544
19,7,6,539
20,7,6,567
21,7,6,569
22,7,6,545
23,7,6,537
24,7,6,542
25,7,6,527
26,7,6,528
27,7,6,507
28,7,6,513
29,7,6,521
30,7,6,513
31,7,6,541
32,7,6,525
33,7,6,552
34,7,6,529
35,7,6,541
36,7,6,530
37,7,6,518
38,7,6,557
39,7,6,548
40,7,6,575
41,7,6,538
42,7,6,549
43,7,6,530
44,7,6,537
45,7,6,523
46,7,6,520
47,7,6,551
48,7,6,532
49,7,6,534
50,7,6,538
51,7,6,534
52,7,6,556
53,7,6,546
54,7,6,528
55,7,6,534
56,7,6,553
57,7,6,521
58,7,6,568
59,7,6,512
60,7,6,532
61,7,6,589
62,7,6,559
63,7,6,554
64,7,6,527
65,7,6,538
66,7,6,529
67,7,6,537
68,7,6,520
69,7,6,525
70,7,6,559
71,7,6,530
72,7,6,551
73,7,6,540
74,7,6,545
75,7,6,517
76,7,6,538
77,7,6,550
78,7,6,522
79,7,6,534
80,7,6,526
81,7,6,541
82,7,6,540
83,7,6,522
84,7,6,520
85,7,6,517
86,7,6,545
87,7,6,553
88,7,6,560
89,7,6,530
90,7,6,538
91,7,6,558
92,7,6,545
93,7,6,531
94,7,6,510
95,7,6,517
96,7,6,555
97,7,6,558
98,7,6,537
99,7,6,523
0,1,7,645
1,1,7,514
2,1,7,517
3,1,7,519
4,1,7,539
5,1,7,534
6,1,7,513
7,1,7,521
8,1,7,544
9,1,7,533
10,1,7,522
11,1,7,516
12,1,7,527
13,1,7,530
14,1,7,533
15,1,7,518
16,1,7,536
17,1,7,528
18,1,7,515
19,1,7,513
20,1,7,525
21,1,7,544
22,1,7,532
23,1,7,523
24,1,7,520
25,1,7,536
26,1,7,515
27,1,7,561
28,1,7,544
29,1,7,552
30,1,7,531
31,1,7,525
32,1,7,545
33,1,7,560
34,1,7,570
35,1,7,546
36,1,7,565
37,1,7,539
38,1,7,556
39,1,7,534
40,1,7,541
41,1,7,537
42,1,7,582
43,1,7,546
44,1,7,556
45,1,7,529
46,1,7,534
47,1,7,556
48,1,7,560
49,1,7,552
50,1,7,565
51,1,7,568
52,1,7,586
53,1,7,536
54,1,7,534
55,1,7,564
56,1,7,567
57,1,7,539
58,1,7,545
59,1,7,549
60,1,7,552
61,1,7,513
62,1,7,520
63,1,7,538
64,1,7,563
65,1,7,528
66,1,7,520
67,1,7,530
68,1,7,526
69,1,7,549
70,1,7,516
71,1,7,518
72,1,7,546
73,1,7,532
74,1,7,519
75,1,7,529
76,1,7,532
77,1,7,528
78,1,7,512
79,1,7,526
80,1,7,531
81,1,7,577
82,1,7,565
83,1,7,539
84,1,7,536
85,1,7,524
86,1,7,544
87,1,7,541
88,1,7,543
89,1,7,531
90,1,7,527
91,1,7,526
92,1,7,540
93,1,7,526
94,1,7,525
95,1,7,524
96,1,7,534
97,1,7,531
98,1,7,535
99,1,7,539
0,2,7,503
1,2,7,488
2,2,7,430
3,2,7,412
4,2,7,415
5,2,7,451
6,2,7,413
7,2,7,403
8,2,7,407
9,2,7,469
10,2,7,454
11,2,7,482
12,2,7,496
13,2,7,439
14,2,7,465
15,2,7,418
16,2,7,542
17,2,7,432
18,2,7,453
19,2,7,428
20,2,7,432
21,2,7,567
22,2,7,660
23,2,7,660
24,2,7,568
25,2,7,515
26,2,7,614
27,2,7,498
28,2,7,442
29,2,7,510
30,2,7,487
31,2,7,574
32,2,7,469
33,2,7,469
34,2,7,463
35,2,7,502
36,2,7,510
37,2,7,487
38,2,7,467
39,2,7,490
40,2,7,598
41,2,7,470
42,2,7,462
43,2,7,465
44,2,7,544
45,2,7,512
46,2,7,470
47,2,7,477
48,2,7,469
49,2,7,547
50,2,7,540
51,2,7,494
52,2,7,496
53,2,7,614
54,2,7,545
55,2,7,479
56,2,7,522
57,2,7,490
58,2,7,598
59,2,7,542
60,2,7,513
61,2,7,575
62,2,7,781
63,2,7,540
64,2,7,625
65,2,7,484
66,2,7,724
67,2,7,481
68,2,7,555
69,2,7,630
70,2,7,432
71,2,7,447
72,2,7,432
73,2,7,426
74,2,7,427
75,2,7,440
76,2,7,447
77,2,7,484
78,2,7,495
79,2,7,441
80,2,7,434
81,2,7,420
82,2,7,488
83,2,7,538
84,2,7,470
85,2,7,464
86,2,7,486
87,2,7,464
88,2,7,433
89,2,7,434
90,2,7,429
91,2,7,419
92,2,7,533
93,2,7,455
94,2,7,444
95,2,7,527
96,2,7,434
97,2,7,438
98,2,7,438
99,2,7,428
0,3,7,605
1,3,7,580
2,3,7,522
3,3,7,522
4,3,7,422
5,3,7,481
6,3,7,364
7,3,7,327
8,3,7,551
9,3,7,352
10,3,7,318
11,3,7,565
12,3,7,454
13,3,7,560
14,3,7,609
15,3,7,502
16,3,7,527
17,3,7,404
18,3,7,319
19,3,7,325
20,3,7,353
21,3,7,292
22,3,7,374
23,3,7,536
24,3,7,610
25,3,7,329
26,3,7,482
27,3,7,386
28,3,7,406
29,3,7,536
30,3,7,473
31,3,7,554
32,3,7,459
33,3,7,459
34,3,7,402
35,3,7,320
36,3,7,386
37,3,7,410
38,3,7,585
39,3,7,358
40,3,7,423
41,3,7,521
42,3,7,448
43,3,7,510
44,3,7,340
45,3,7,478
46,3,7,526
47,3,7,597
48,3,7,432
49,3,7,327
50,3,7,516
51,3,7,328
52,3,7,357
53,3,7,295
54,3,7,640
55,3,7,360
56,3,7,388
57,3,7,552
58,3,7,427
59,3,7,499
60,3,7,367
61,3,7,560
62,3,7,603
63,3,7,466
64,3,7,583
65,3,7,488
66,3,7,511
67,3,7,392
68,3,7,396
69,3,7,382
70,3,7,402
71,3,7,406
72,3,7,542
73,3,7,385
74,3,7,493
75,3,7,493
76,3,7,577
77,3,7,553
78,3,7,354
79,3,7,574
80,3,7,575
81,3,7,603
82,3,7,626
83,3,7,644
84,3,7,400
85,3,7,427
86,3,7,385
87,3,7,464
88,3,7,599
89,3,7,486
90,3,7,508
91,3,7,603
92,3,7,594
93,3,7,571
94,3,7,425
95,3,7,435
96,3,7,461
97,3,7,448
98,3,7,451
99,3,7,452
0,4,7,544
1,4,7,407
2,4,7,410
3,4,7,436
4,4,7,431
5,4,7,447
6,4,7,415
7,4,7,404
8,4,7,388
9,4,7,430
10,4,7,472
11,4,7,441
12,4,7,474
13,4,7,421
14,4,7,488
15,4,7,424
16,4,7,423
17,4,7,493
18,4,7,423
19,4,7,494
20,4,7,451
21,4,7,412
22,4,7,421
23,4,7,421
24,4,7,480
25,4,7,412
26,4,7,447
27,4,7,400
28,4,7,447
29,4,7,417
30,4,7,414
31,4,7,481
32,4,7,443
33,4,7,409
34,4,7,444
35,4,7,436
36,4,7,496
37,4,7,413
38,4,7,453
39,4,7,424
40,4,7,424
41,4,7,445
42,4,7,418
43,4,7,412
44,4,7,454
45,4,7,428
46,4,7,446
47,4,7,413
48,4,7,407
49,4,7,477
50,4,7,422
51,4,7,429
52,4,7,465
53,4,7,489
54,4,7,441
55,4,7,435
56,4,7,414
57,4,7,522
58,4,7,466
59,4,7,487
60,4,7,466
61,4,7,410
62,4,7,417
63,4,7,482
64,4,7,401
65,4,7,425
66,4,7,399
67,4,7,409
68,4,7,528
69,4,7,450
70,4,7,436
71,4,7,467
72,4,7,433
73,4,7,447
74,4,7,466
75,4,7,406
76,4,7,452
77,4,7,420
78,4,7,470
79,4,7,443
80,4,7,422
81,4,7,417
82,4,7,431
83,4,7,427
84,4,7,464
85,4,7,435
86,4,7,429
87,4,7,433
88,4,7,428
89,4,7,457
90,4,7,428
91,4,7,440
92,4,7,494
93,4,7,439
94,4,7,498
95,4,7,422
96,4,7,466
97,4,7,472
98,4,7,483
99,4,7,477
0,5,7,476
1,5,7,420
2,5,7,392
3,5,7,383
4,5,7,378
5,5,7,365
6,5,7,366
7,5,7,408
8,5,7,407
9,5,7,413
10,5,7,411
11,5,7,380
12,5,7,412
13,5,7,400
14,5,7,392
15,5,7,403
16,5,7,388
17,5,7,378
18,5,7,372
19,5,7,365
20,5,7,383
21,5,7,435
22,5,7,555
23,5,7,521
24,5,7,382
25,5,7,451
26,5,7,410
27,5,7,433
28,5,7,409
29,5,7,372
30,5,7,389
31,5,7,519
32,5,7,363
33,5,7,397
34,5,7,405
35,5,7,392
36,5,7,378
37,5,7,353
38,5,7,363
39,5,7,355
40,5,7,345
41,5,7,361
42,5,7,365
43,5,7,354
44,5,7,360
45,5,7,379
46,5,7,394
47,5,7,384
48,5,7,361
49,5,7,344
50,5,7,368
51,5,7,387
52,5,7,404
53,5,7,422
54,5,7,490
55,5,7,498
56,5,7,497
57,5,7,518
58,5,7,484
59,5,7,389
60,5,7,499
61,5,7,341
62,5,7,416
63,5,7,386
64,5,7,371
65,5,7,368
66,5,7,364
67,5,7,359
68,5,7,384
69,5,7,356
70,5,7,340
71,5,7,352
72,5,7,362
73,5,7,348
74,5,7,383
75,5,7,364
76,5,7,387
77,5,7,430
78,5,7,361
79,5,7,357
80,5,7,369
81,5,7,363
82,5,7,488
83,5,7,377
84,5,7,392
85,5,7,382
86,5,7,361
87,5,7,344
88,5,7,377
89,5,7,362
90,5,7,369
91,5,7,486
92,5,7,364
93,5,7,359
94,5,7,344
95,5,7,362
96,5,7,358
97,5,7,372
98,5,7,378
99,5,7,364
0,6,7,294
1,6,7,276
2,6,7,262
3,6,7,281
4,6,7,267
5,6,7,257
6,6,7,255
7,6,7,265
8,6,7,257
9,6,7,269
10,6,7,289
11,6,7,312
12,6,7,280
13,6,7,285
14,6,7,290
15,6,7,289
16,6,7,277
17,6,7,281
18,6,7,278
19,6,7,296
20,6,7,282
21,6,7,305
22,6,7,282
23,6,7,296
24,6,7,281
25,6,7,291
26,6,7,295
27,6,7,287
28,6,7,283
29,6,7,294
30,6,7,269
31,6,7,279
32,6,7,278
33,6,7,304
34,6,7,317
35,6,7,358
36,6,7,334
37,6,7,299
38,6,7,296
39,6,7,302
40,6,7,312
41,6,7,320
42,6,7,339
43,6,7,337
44,6,7,298
45,6,7,288
46,6,7,282
47,6,7,301
48,6,7,292
49,6,7,317
50,6,7,328
51,6,7,334
52,6,7,306
53,6,7,311
54,6,7,291
55,6,7,287
56,6,7,290
57,6,7,312
58,6,7,307
59,6,7,289
60,6,7,299
61,6,7,300
62,6,7,277
63,6,7,278
64,6,7,302
65,6,7,280
66,6,7,289
67,6,7,292
68,6,7,287
69,6,7,278
70,6,7,291
71,6,7,285
72,6,7,299
73,6,7,286
74,6,7,320
75,6,7,319
76,6,7,295
77,6,7,292
78,6,7,282
79,6,7,285
80,6,7,289
81,6,7,291
82,6,7,323
83,6,7,328
84,6,7,317
85,6,7,299
86,6,7,324
87,6,7,302
88,6,7,281
89,6,7,323
90,6,7,350
91,6,7,297
92,6,7,303
93,6,7,290
94,6,7,301
95,6,7,303
96,6,7,311
97,6,7,297
98,6,7,292
99,6,7,299
0,7,7,233
1,7,7,197
2,7,7,197
3,7,7,211
4,7,7,236
5,7,7,210
6,7,7,213
7,7,7,243
8,7,7,238
9,7,7,210
10,7,7,199
11,7,7,196
12,7,7,219
13,7,7,228
14,7,7,220
15,7,7,208
16,7,7,680
17,7,7,235
18,7,7,222
19,7,7,221
20,7,7,222
21,7,7,227
22,7,7,204
23,7,7,192
24,7,7,200
25,7,7,223
26,7,7,236
27,7,7,643
28,7,7,296
29,7,7,298
30,7,7,281
31,7,7,284
32,7,7,259
33,7,7,265
34,7,7,277
35,7,7,270
36,7,7,292
37,7,7,245
38,7,7,227
39,7,7,260
40,7,7,228
41,7,7,215
42,7,7,630
43,7,7,231
44,7,7,298
45,7,7,306
46,7,7,292
47,7,7,289
48,7,7,273
49,7,7,646
50,7,7,634
51,7,7,569
52,7,7,324
53,7,7,321
54,7,7,358
55,7,7,358
56,7,7,305
57,7,7,288
58,7,7,274
59,7,7,237
60,7,7,217
61,7,7,267
62,7,7,360
63,7,7,317
64,7,7,277
65,7,7,246
66,7,7,231
67,7,7,232
68,7,7,232
69,7,7,208
70,7,7,297
71,7,7,284
72,7,7,231
73,7,7,269
74,7,7,253
75,7,7,220
76,7,7,218
77,7,7,214
78,7,7,640
79,7,7,646
80,7,7,234
81,7,7,213
82,7,7,229
83,7,7,234
84,7,7,221
85,7,7,248
86,7,7,230
87,7,7,656
88,7,7,657
89,7,7,259
90,7,7,230
91,7,7,263
92,7,7,237
93,7,7,234
94,7,7,704
95,7,7,632
96,7,7,272
97,7,7,246
98,7,7,226
99,7,7,225
0,8,7,658
1,8,7,512
2,8,7,510
3,8,7,507
4,8,7,519
5,8,7,531
6,8,7,520
7,8,7,512
8,8,7,519
9,8,7,529
10,8,7,515
11,8,7,508
12,8,7,531
13,8,7,526
14,8,7,510
15,8,7,527
16,8,7,514
17,8,7,566
18,8,7,513
19,8,7,515
20,8,7,517
21,8,7,552
22,8,7,521
23,8,7,530
24,8,7,525
25,8,7,526
26,8,7,530
27,8,7,534
28,8,7,537
29,8,7,528
30,8,7,524
31,8,7,510
32,8,7,529
33,8,7,512
34,8,7,542
35,8,7,512
36,8,7,529
37,8,7,525
38,8,7,529
39,8,7,529
40,8,7,526
41,8,7,531
42,8,7,538
43,8,7,509
44,8,7,517
45,8,7,522
46,8,7,526
47,8,7,527
48,8,7,526
49,8,7,511
50,8,7,519
51,8,7,546
52,8,7,520
53,8,7,518
54,8,7,528
55,8,7,569
56,8,7,525
57,8,7,538
58,8,7,529
59,8,7,538
60,8,7,533
61,8,7,516
62,8,7,536
63,8,7,939
64,8,7,561
65,8,7,530
66,8,7,538
67,8,7,535
68,8,7,526
69,8,7,510
70,8,7,520
71,8,7,516
72,8,7,502
73,8,7,507
74,8,7,527
75,8,7,517
76,8,7,507
77,8,7,503
78,8,7,515
79,8,7,532
80,8,7,529
81,8,7,521
82,8,7,531
83,8,7,516
84,8,7,541
85,8,7,521
86,8,7,494
87,8,7,502
88,8,7,505
89,8,7,495
90,8,7,514
91,8,7,524
92,8,7,513
93,8,7,490
94,8,7,512
95,8,7,514
96,8,7,502
97,8,7,488
98,8,7,487
