95,8,7,278
96,8,7,261
97,8,7,272
98,8,7,268
99,8,7,266
0,1,8,861
1,1,8,568
2,1,8,577
3,1,8,604
4,1,8,626
5,1,8,612
6,1,8,617
7,1,8,573
8,1,8,378
9,1,8,392
10,1,8,400
11,1,8,385
12,1,8,373
13,1,8,362
14,1,8,349
15,1,8,555
16,1,8,560
17,1,8,392
18,1,8,388
19,1,8,383
20,1,8,414
21,1,8,407
22,1,8,407
23,1,8,385
24,1,8,373
25,1,8,575
26,1,8,615
27,1,8,454
28,1,8,417
29,1,8,405
30,1,8,593
31,1,8,575
32,1,8,657
33,1,8,470
34,1,8,287
35,1,8,450
36,1,8,471
37,1,8,444
38,1,8,458
39,1,8,472
40,1,8,483
41,1,8,455
42,1,8,464
43,1,8,444
44,1,8,425
45,1,8,397
46,1,8,376
47,1,8,422
48,1,8,418
49,1,8,424
50,1,8,425
51,1,8,442
52,1,8,448
53,1,8,467
54,1,8,434
55,1,8,396
56,1,8,458
57,1,8,469
58,1,8,436
59,1,8,427
60,1,8,417
61,1,8,353
62,1,8,373
63,1,8,375
64,1,8,373
65,1,8,574
66,1,8,495
67,1,8,410
68,1,8,411
69,1,8,432
70,1,8,408
71,1,8,424
72,1,8,403
73,1,8,438
74,1,8,434
75,1,8,414
76,1,8,404
77,1,8,393
78,1,8,380
79,1,8,356
80,1,8,378
81,1,8,377
82,1,8,400
83,1,8,639
84,1,8,599
85,1,8,421
86,1,8,399
87,1,8,412
88,1,8,388
89,1,8,398
90,1,8,387
91,1,8,433
92,1,8,424
93,1,8,232
94,1,8,534
95,1,8,371
96,1,8,408
97,1,8,411
98,1,8,406
99,1,8,406
0,2,8,1038
1,2,8,592
2,2,8,530
3,2,8,558
4,2,8,606
5,2,8,600
6,2,8,569
7,2,8,602
8,2,8,661
9,2,8,409
10,2,8,403
11,2,8,422
12,2,8,583
13,2,8,369
14,2,8,356
15,2,8,365
16,2,8,400
17,2,8,392
18,2,8,383
19,2,8,380
20,2,8,400
21,2,8,441
22,2,8,418
23,2,8,404
24,2,8,362
25,2,8,353
26,2,8,545
27,2,8,613
28,2,8,587
29,2,8,572
30,2,8,415
31,2,8,399
32,2,8,379
33,2,8,383
34,2,8,405
35,2,8,417
36,2,8,398
37,2,8,399
38,2,8,410
39,2,8,393
40,2,8,407
41,2,8,375
42,2,8,419
43,2,8,532
44,2,8,398
45,2,8,396
46,2,8,472
47,2,8,363
48,2,8,386
49,2,8,374
50,2,8,387
51,2,8,409
52,2,8,415
53,2,8,431
54,2,8,401
55,2,8,425
56,2,8,410
57,2,8,409
58,2,8,529
59,2,8,593
60,2,8,617
61,2,8,410
62,2,8,390
63,2,8,363
64,2,8,391
65,2,8,383
66,2,8,413
67,2,8,203
68,2,8,200
69,2,8,193
70,2,8,211
71,2,8,224
72,2,8,223
73,2,8,227
74,2,8,219
75,2,8,200
76,2,8,205
77,2,8,210
78,2,8,203
79,2,8,193
80,2,8,179
81,2,8,186
82,2,8,194
83,2,8,256
84,2,8,250
85,2,8,231
86,2,8,219
87,2,8,216
88,2,8,223
89,2,8,207
90,2,8,191
91,2,8,195
92,2,8,207
93,2,8,194
94,2,8,189
95,2,8,196
96,2,8,206
97,2,8,187
98,2,8,184
99,2,8,191
0,3,8,1106
1,3,8,624
2,3,8,575
3,3,8,618
4,3,8,597
5,3,8,597
6,3,8,583
7,3,8,622
8,3,8,627
9,3,8,598
10,3,8,597
11,3,8,587
12,3,8,544
13,3,8,204
14,3,8,631
15,3,8,606
16,3,8,591
17,3,8,604
18,3,8,231
19,3,8,228
20,3,8,190
21,3,8,174
22,3,8,169
23,3,8,178
24,3,8,180
25,3,8,203
26,3,8,205
27,3,8,215
28,3,8,235
29,3,8,219
30,3,8,195
31,3,8,187
32,3,8,195
33,3,8,189
34,3,8,174
35,3,8,182
36,3,8,176
37,3,8,171
38,3,8,209
39,3,8,195
40,3,8,183
41,3,8,182
42,3,8,176
43,3,8,174
44,3,8,182
45,3,8,186
46,3,8,188
47,3,8,194
48,3,8,179
49,3,8,328
50,3,8,207
51,3,8,219
52,3,8,196
53,3,8,208
54,3,8,223
55,3,8,196
56,3,8,218
57,3,8,188
58,3,8,193
59,3,8,203
60,3,8,205
61,3,8,223
62,3,8,222
63,3,8,230
64,3,8,207
65,3,8,224
66,3,8,190
67,3,8,185
68,3,8,210
69,3,8,203
70,3,8,184
71,3,8,182
72,3,8,204
73,3,8,184
74,3,8,196
75,3,8,188
76,3,8,189
77,3,8,171
78,3,8,184
79,3,8,199
80,3,8,195
81,3,8,209
82,3,8,227
83,3,8,234
84,3,8,205
85,3,8,188
86,3,8,200
87,3,8,206
88,3,8,202
89,3,8,216
90,3,8,214
91,3,8,231
92,3,8,234
93,3,8,195
94,3,8,191
95,3,8,170
96,3,8,203
97,3,8,201
98,3,8,202
99,3,8,241
0,4,8,687
1,4,8,205
2,4,8,194
3,4,8,192
4,4,8,177
5,4,8,173
6,4,8,183
7,4,8,194
8,4,8,194
9,4,8,215
10,4,8,224
11,4,8,229
12,4,8,214
13,4,8,189
14,4,8,211
15,4,8,199
16,4,8,206
17,4,8,205
18,4,8,194
19,4,8,201
20,4,8,224
21,4,8,204
22,4,8,193
23,4,8,197
24,4,8,356
25,4,8,378
26,4,8,251
27,4,8,250
28,4,8,216
29,4,8,210
30,4,8,208
31,4,8,214
32,4,8,229
33,4,8,369
34,4,8,259
35,4,8,255
36,4,8,250
37,4,8,228
38,4,8,232
39,4,8,217
40,4,8,517
41,4,8,543
42,4,8,503
43,4,8,255
44,4,8,226
45,4,8,541
46,4,8,680
47,4,8,632
48,4,8,613
49,4,8,239
50,4,8,236
51,4,8,357
52,4,8,383
53,4,8,454
54,4,8,389
55,4,8,505
56,4,8,511
57,4,8,511
58,4,8,374
59,4,8,402
60,4,8,413
61,4,8,381
62,4,8,410
63,4,8,432
64,4,8,393
65,4,8,418
66,4,8,394
67,4,8,175
68,4,8,365
69,4,8,360
70,4,8,365
71,4,8,414
72,4,8,384
73,4,8,397
74,4,8,408
75,4,8,532
76,4,8,443
77,4,8,422
78,4,8,405
79,4,8,364
80,4,8,415
81,4,8,441
82,4,8,434
83,4,8,339
84,4,8,383
85,4,8,363
86,4,8,387
87,4,8,398
88,4,8,425
89,4,8,410
90,4,8,410
91,4,8,440
92,4,8,428
93,4,8,528
94,4,8,409
95,4,8,398
96,4,8,407
97,4,8,442
98,4,8,416
99,4,8,413
0,5,8,898
1,5,8,366
2,5,8,406
3,5,8,381
4,5,8,381
5,5,8,433
6,5,8,434
7,5,8,407
8,5,8,205
9,5,8,200
10,5,8,362
11,5,8,193
12,5,8,188
13,5,8,384
14,5,8,397
15,5,8,379
16,5,8,380
17,5,8,193
18,5,8,555
19,5,8,372
20,5,8,356
21,5,8,531
22,5,8,630
23,5,8,566
24,5,8,415
25,5,8,428
26,5,8,400
27,5,8,507
28,5,8,579
29,5,8,558
30,5,8,654
31,5,8,450
32,5,8,484
33,5,8,463
34,5,8,490
35,5,8,479
36,5,8,467
37,5,8,479
38,5,8,503
39,5,8,612
40,5,8,611
41,5,8,497
42,5,8,483
43,5,8,544
44,5,8,524
45,5,8,514
46,5,8,602
47,5,8,581
48,5,8,602
49,5,8,477
50,5,8,517
51,5,8,412
52,5,8,417
53,5,8,396
54,5,8,400
55,5,8,410
56,5,8,407
57,5,8,380
58,5,8,394
59,5,8,393
60,5,8,429
61,5,8,439
62,5,8,398
63,5,8,395
64,5,8,538
65,5,8,615
66,5,8,410
67,5,8,382
68,5,8,389
69,5,8,429
70,5,8,411
71,5,8,410
72,5,8,395
73,5,8,387
74,5,8,387
75,5,8,417
76,5,8,429
77,5,8,581
78,5,8,605
79,5,8,394
80,5,8,384
81,5,8,365
82,5,8,369
83,5,8,419
84,5,8,610
85,5,8,601
86,5,8,422
87,5,8,397
88,5,8,436
89,5,8,410
90,5,8,364
91,5,8,412
92,5,8,397
93,5,8,421
94,5,8,430
95,5,8,580
96,5,8,545
97,5,8,372
98,5,8,378
99,5,8,201
0,6,8,796
1,6,8,201
2,6,8,201
3,6,8,233
4,6,8,221
5,6,8,208
6,6,8,206
7,6,8,374
8,6,8,383
9,6,8,234
10,6,8,251
11,6,8,439
12,6,8,413
13,6,8,404
14,6,8,394
15,6,8,386
16,6,8,405
17,6,8,409
18,6,8,266
19,6,8,274
20,6,8,257
21,6,8,259
22,6,8,423
23,6,8,379
24,6,8,370
25,6,8,232
26,6,8,242
27,6,8,194
28,6,8,177
29,6,8,177
30,6,8,174
31,6,8,232
32,6,8,233
33,6,8,232
34,6,8,244
35,6,8,274
36,6,8,278
37,6,8,194
38,6,8,195
39,6,8,189
40,6,8,197
41,6,8,187
42,6,8,186
43,6,8,166
44,6,8,217
45,6,8,208
46,6,8,214
47,6,8,204
48,6,8,569
49,6,8,644
50,6,8,607
51,6,8,529
52,6,8,371
53,6,8,240
54,6,8,255
55,6,8,412
56,6,8,372
57,6,8,221
58,6,8,245
59,6,8,249
60,6,8,510
61,6,8,540
62,6,8,398
63,6,8,221
64,6,8,369
65,6,8,475
66,6,8,482
67,6,8,467
68,6,8,419
69,6,8,416
70,6,8,241
71,6,8,235
72,6,8,227
73,6,8,229
74,6,8,233
75,6,8,238
76,6,8,255
77,6,8,260
78,6,8,261
79,6,8,357
80,6,8,257
81,6,8,242
82,6,8,261
83,6,8,436
84,6,8,406
85,6,8,396
86,6,8,359
87,6,8,387
88,6,8,411
89,6,8,405
90,6,8,439
91,6,8,435
92,6,8,369
93,6,8,387
94,6,8,366
95,6,8,405
96,6,8,380
97,6,8,399
98,6,8,396
99,6,8,384
0,7,8,756
1,7,8,240
2,7,8,209
3,7,8,187
4,7,8,183
5,7,8,188
6,7,8,215
7,7,8,232
8,7,8,220
9,7,8,242
10,7,8,228
11,7,8,213
12,7,8,213
13,7,8,213
14,7,8,199
15,7,8,223
16,7,8,232
17,7,8,254
18,7,8,251
19,7,8,234
20,7,8,225
21,7,8,208
22,7,8,192
23,7,8,216
24,7,8,230
25,7,8,210
26,7,8,202
27,7,8,252
28,7,8,254
29,7,8,202
30,7,8,207
31,7,8,197
32,7,8,192
33,7,8,197
34,7,8,200
35,7,8,198
36,7,8,198
37,7,8,195
38,7,8,205
39,7,8,199
40,7,8,208
41,7,8,223
42,7,8,222
43,7,8,206
44,7,8,219
45,7,8,229
46,7,8,205
47,7,8,210
48,7,8,210
49,7,8,208
50,7,8,215
51,7,8,198
52,7,8,201
53,7,8,221
54,7,8,206
55,7,8,195
56,7,8,197
57,7,8,220
58,7,8,234
59,7,8,237
60,7,8,207
61,7,8,230
62,7,8,192
63,7,8,204
64,7,8,214
65,7,8,220
66,7,8,185
67,7,8,189
68,7,8,199
69,7,8,180
70,7,8,181
71,7,8,194
72,7,8,179
73,7,8,195
74,7,8,203
75,7,8,191
76,7,8,195
77,7,8,212
78,7,8,212
79,7,8,206
80,7,8,220
81,7,8,215
82,7,8,211
83,7,8,208
84,7,8,233
85,7,8,212
86,7,8,217
87,7,8,199
88,7,8,220
89,7,8,206
90,7,8,195
91,7,8,191
92,7,8,177
93,7,8,188
94,7,8,235
95,7,8,275
96,7,8,240
97,7,8,246
98,7,8,216
99,7,8,213
0,8,8,897
1,8,8,422
2,8,8,364
3,8,8,389
4,8,8,364
5,8,8,354
6,8,8,398
7,8,8,386
8,8,8,401
9,8,8,510
10,8,8,360
11,8,8,386
12,8,8,393
13,8,8,385
14,8,8,360
15,8,8,363
16,8,8,356
17,8,8,383
18,8,8,203
19,8,8,353
20,8,8,364
21,8,8,358
22,8,8,366
23,8,8,215
24,8,8,225
25,8,8,188
26,8,8,181
27,8,8,178
28,8,8,181
29,8,8,190
30,8,8,203
31,8,8,202
32,8,8,193
33,8,8,220
34,8,8,244
35,8,8,212
36,8,8,198
37,8,8,203
38,8,8,190
39,8,8,182
40,8,8,182
41,8,8,187
42,8,8,180
43,8,8,217
44,8,8,239
45,8,8,209
46,8,8,194
47,8,8,201
48,8,8,189
49,8,8,178
50,8,8,179
51,8,8,177
52,8,8,184
53,8,8,198
54,8,8,195
55,8,8,180
56,8,8,190
57,8,8,182
58,8,8,185
59,8,8,180
60,8,8,189
61,8,8,187
62,8,8,206
63,8,8,217
64,8,8,227
65,8,8,239
66,8,8,224
67,8,8,197
68,8,8,221
69,8,8,224
70,8,8,231
71,8,8,252
72,8,8,218
73,8,8,213
74,8,8,202
75,8,8,192
76,8,8,196
77,8,8,188
78,8,8,195
79,8,8,182
80,8,8,224
81,8,8,186
82,8,8,183
83,8,8,191
84,8,8,203
85,8,8,215
86,8,8,193
87,8,8,182
88,8,8,189
89,8,8,194
90,8,8,205
91,8,8,185
92,8,8,181
93,8,8,187
94,8,8,193
95,8,8,208
96,8,8,213
97,8,8,204
98,8,8,189
99,8,8,217
0,9,8,689
1,9,8,220
2,9,8,179
3,9,8,204
4,9,8,206
5,9,8,191
6,9,8,176
7,9,8,204
8,9,8,184
9,9,8,187
10,9,8,190
11,9,8,195
12,9,8,177
13,9,8,190
14,9,8,202
15,9,8,186
16,9,8,194
17,9,8,196
18,9,8,186
19,9,8,220
20,9,8,205
21,9,8,193
22,9,8,189
23,9,8,182
24,9,8,194
25,9,8,190
26,9,8,190
27,9,8,194
28,9,8,198
29,9,8,208
30,9,8,211
31,9,8,194
32,9,8,189
33,9,8,185
34,9,8,194
35,9,8,193
36,9,8,175
37,9,8,176
38,9,8,195
39,9,8,216
40,9,8,199
41,9,8,184
42,9,8,191
43,9,8,188
44,9,8,191
45,9,8,200
46,9,8,213
47,9,8,200
48,9,8,195
49,9,8,208
50,9,8,198
51,9,8,196
52,9,8,195
53,9,8,186
54,9,8,197
55,9,8,211
56,9,8,228
57,9,8,213
58,9,8,201
59,9,8,259
60,9,8,226
61,9,8,207
62,9,8,200
63,9,8,206
64,9,8,189
65,9,8,209
66,9,8,209
67,9,8,218
68,9,8,217
69,9,8,211
70,9,8,190
71,9,8,186
72,9,8,196
73,9,8,186
74,9,8,191
75,9,8,195
76,9,8,193
77,9,8,196
78,9,8,189
79,9,8,189
80,9,8,194
81,9,8,188
82,9,8,189
83,9,8,196
84,9,8,197
85,9,8,191
86,9,8,206
87,9,8,209
88,9,8,216
89,9,8,191
90,9,8,187
91,9,8,195
92,9,8,212
93,9,8,210
94,9,8,213
95,9,8,195
96,9,8,216
97,9,8,205
98,9,8,208
99,9,8,195
0,1,9,643
1,1,9,206
2,1,9,182
3,1,9,175
4,1,9,185
5,1,9,187
6,1,9,181
7,1,9,175
8,1,9,185
9,1,9,192
10,1,9,181
11,1,9,174
12,1,9,180
13,1,9,170
14,1,9,183
15,1,9,210
16,1,9,195
17,1,9,198
18,1,9,184
19,1,9,174
20,1,9,176
21,1,9,187
22,1,9,179
23,1,9,174
24,1,9,182
25,1,9,182
26,1,9,171
27,1,9,202
28,1,9,183
29,1,9,176
30,1,9,186
31,1,9,168
32,1,9,163
33,1,9,160
34,1,9,198
35,1,9,188
36,1,9,187
37,1,9,189
38,1,9,183
39,1,9,189
40,1,9,183
41,1,9,179
42,1,9,186
43,1,9,189
44,1,9,206
45,1,9,228
46,1,9,215
47,1,9,198
48,1,9,183
49,1,9,188
50,1,9,197
51,1,9,209
52,1,9,208
53,1,9,217
54,1,9,227
55,1,9,212
56,1,9,199
57,1,9,198
58,1,9,189
59,1,9,189
60,1,9,184
61,1,9,194
62,1,9,215
63,1,9,225
64,1,9,197
65,1,9,190
66,1,9,187
67,1,9,181
68,1,9,181
69,1,9,180
70,1,9,188
71,1,9,193
72,1,9,205
73,1,9,197
74,1,9,188
75,1,9,182
76,1,9,191
77,1,9,188
78,1,9,208
79,1,9,209
80,1,9,208
81,1,9,218
82,1,9,199
83,1,9,307
84,1,9,300
85,1,9,200
86,1,9,222
87,1,9,209
88,1,9,208
89,1,9,211
90,1,9,202
91,1,9,191
92,1,9,185
93,1,9,205
94,1,9,205
95,1,9,190
96,1,9,195
97,1,9,188
98,1,9,206
99,1,9,196
0,2,9,635
1,2,9,194
2,2,9,178
3,2,9,165
4,2,9,167
5,2,9,209
6,2,9,187
7,2,9,190
8,2,9,196
9,2,9,202
10,2,9,189
11,2,9,189
12,2,9,194
13,2,9,200
14,2,9,212
15,2,9,199
16,2,9,171
17,2,9,170
18,2,9,182
19,2,9,178
20,2,9,197
21,2,9,200
22,2,9,196
23,2,9,224
24,2,9,214
25,2,9,213
26,2,9,198
27,2,9,189
28,2,9,184
29,2,9,169
30,2,9,178
31,2,9,225
32,2,9,224
33,2,9,198
34,2,9,203
35,2,9,188
36,2,9,196
37,2,9,185
38,2,9,168
39,2,9,192
40,2,9,216
41,2,9,203
42,2,9,198
43,2,9,207
44,2,9,195
45,2,9,184
46,2,9,192
47,2,9,224
48,2,9,323
49,2,9,306
50,2,9,201
51,2,9,217
52,2,9,197
53,2,9,204
54,2,9,199
55,2,9,199
56,2,9,192
57,2,9,204
58,2,9,190
59,2,9,185
60,2,9,219
61,2,9,178
62,2,9,195
63,2,9,206
64,2,9,202
65,2,9,190
66,2,9,190
67,2,9,184
68,2,9,203
69,2,9,213
70,2,9,231
71,2,9,215
72,2,9,217
73,2,9,197
74,2,9,219
75,2,9,203
76,2,9,205
77,2,9,194
78,2,9,246
79,2,9,240
80,2,9,241
81,2,9,218
82,2,9,210
83,2,9,215
84,2,9,218
85,2,9,214
86,2,9,226
87,2,9,243
88,2,9,221
89,2,9,222
90,2,9,200
91,2,9,201
92,2,9,201
93,2,9,205
94,2,9,208
95,2,9,215
96,2,9,197
97,2,9,191
98,2,9,187
99,2,9,210
0,3,9,789
1,3,9,234
2,3,9,194
3,3,9,366
4,3,9,331
5,3,9,350
6,3,9,348
7,3,9,185
8,3,9,355
9,3,9,362
10,3,9,343
11,3,9,343
12,3,9,241
13,3,9,274
14,3,9,373
15,3,9,367
16,3,9,381
17,3,9,198
18,3,9,183
19,3,9,234
20,3,9,239
21,3,9,229
22,3,9,227
23,3,9,212
24,3,9,223
25,3,9,212
26,3,9,192
27,3,9,221
28,3,9,223
29,3,9,207
30,3,9,194
31,3,9,194
32,3,9,209
33,3,9,197
34,3,9,210
35,3,9,217
36,3,9,226
37,3,9,214
38,3,9,209
39,3,9,207
40,3,9,207
41,3,9,206
42,3,9,215
43,3,9,240
44,3,9,231
45,3,9,220
46,3,9,201
47,3,9,207
48,3,9,193
49,3,9,200
50,3,9,198
51,3,9,202
52,3,9,348
53,3,9,225
54,3,9,380
55,3,9,216
56,3,9,204
57,3,9,215
58,3,9,192
59,3,9,194
60,3,9,206
61,3,9,195
62,3,9,206
63,3,9,205
64,3,9,198
65,3,9,206
66,3,9,385
67,3,9,204
68,3,9,203
69,3,9,249
70,3,9,212
71,3,9,209
72,3,9,216
73,3,9,226
74,3,9,219
75,3,9,219
76,3,9,232
77,3,9,222
78,3,9,210
79,3,9,214
80,3,9,223
81,3,9,197
82,3,9,200
83,3,9,195
84,3,9,211
85,3,9,206
86,3,9,378
87,3,9,370
88,3,9,208
89,3,9,294
90,3,9,207
91,3,9,196
92,3,9,194
93,3,9,210
94,3,9,211
95,3,9,205
96,3,9,206
97,3,9,192
98,3,9,181
99,3,9,201
0,4,9,638
1,4,9,193
2,4,9,168
3,4,9,173
4,4,9,181
5,4,9,176
6,4,9,190
7,4,9,189
8,4,9,193
9,4,9,202
10,4,9,210
11,4,9,203
12,4,9,201
13,4,9,223
14,4,9,251
15,4,9,287
16,4,9,264
17,4,9,259
18,4,9,262
19,4,9,237
20,4,9,242
21,4,9,233
22,4,9,196
23,4,9,213
24,4,9,218
25,4,9,228
26,4,9,241
27,4,9,231
28,4,9,233
29,4,9,231
30,4,9,202
31,4,9,189
32,4,9,206
33,4,9,212
34,4,9,215
35,4,9,197
36,4,9,196
37,4,9,201
38,4,9,197
39,4,9,193
40,4,9,192
41,4,9,194
42,4,9,195
43,4,9,201
44,4,9,225
45,4,9,217
46,4,9,218
47,4,9,219
48,4,9,250
49,4,9,236
50,4,9,229
51,4,9,227
52,4,9,246
53,4,9,219
54,4,9,222
55,4,9,211
56,4,9,196
57,4,9,198
58,4,9,204
59,4,9,211
60,4,9,240
61,4,9,205
62,4,9,197
63,4,9,204
64,4,9,193
65,4,9,186
66,4,9,181
67,4,9,182
68,4,9,211
69,4,9,192
70,4,9,176
71,4,9,175
72,4,9,180
73,4,9,183
74,4,9,179
75,4,9,184
76,4,9,187
77,4,9,202
78,4,9,223
79,4,9,207
80,4,9,178
81,4,9,188
82,4,9,179
83,4,9,193
84,4,9,192
85,4,9,201
86,4,9,224
87,4,9,200
88,4,9,210
89,4,9,191
90,4,9,190
91,4,9,188
92,4,9,182
93,4,9,180
94,4,9,211
95,4,9,190
96,4,9,184
97,4,9,202
98,4,9,212
99,4,9,195
0,5,9,615
1,5,9,207
2,5,9,180
3,5,9,163
4,5,9,159
5,5,9,170
6,5,9,188
7,5,9,196
8,5,9,183
9,5,9,179
10,5,9,167
11,5,9,165
12,5,9,164
13,5,9,164
14,5,9,171
15,5,9,166
16,5,9,185
17,5,9,193
18,5,9,183
19,5,9,167
20,5,9,162
21,5,9,324
22,5,9,165
23,5,9,172
24,5,9,162
25,5,9,181
26,5,9,188
27,5,9,195
28,5,9,184
29,5,9,181
30,5,9,181
31,5,9,175
32,5,9,189
33,5,9,176
34,5,9,186
35,5,9,182
36,5,9,203
37,5,9,201
38,5,9,187
39,5,9,192
40,5,9,185
41,5,9,183
42,5,9,183
43,5,9,196
44,5,9,186
45,5,9,187
46,5,9,206
47,5,9,189
48,5,9,183
49,5,9,203
50,5,9,199
51,5,9,193
52,5,9,209
53,5,9,189
54,5,9,196
55,5,9,206
56,5,9,192
57,5,9,187
58,5,9,190
59,5,9,185
60,5,9,194
61,5,9,183
62,5,9,178
63,5,9,176
64,5,9,190
65,5,9,195
66,5,9,201
67,5,9,199
68,5,9,186
69,5,9,191
70,5,9,172
71,5,9,176
72,5,9,172
73,5,9,173
74,5,9,188
75,5,9,197
76,5,9,193
77,5,9,191
78,5,9,193
79,5,9,190
80,5,9,176
81,5,9,174
82,5,9,178
83,5,9,176
84,5,9,196
85,5,9,206
86,5,9,209
87,5,9,230
88,5,9,210
89,5,9,197
90,5,9,192
91,5,9,193
92,5,9,203
93,5,9,201
94,5,9,201
95,5,9,202
96,5,9,186
97,5,9,181
98,5,9,180
99,5,9,182
0,6,9,624
1,6,9,229
2,6,9,227
3,6,9,198
4,6,9,192
5,6,9,194
6,6,9,198
7,6,9,205
8,6,9,183
9,6,9,181
10,6,9,181
11,6,9,205
12,6,9,201
13,6,9,204
14,6,9,187
15,6,9,187
16,6,9,203
17,6,9,182
18,6,9,182
19,6,9,184
20,6,9,182
21,6,9,186
22,6,9,184
23,6,9,186
24,6,9,185
25,6,9,196
26,6,9,178
27,6,9,181
28,6,9,191
29,6,9,176
30,6,9,179
31,6,9,162
32,6,9,163
33,6,9,174
34,6,9,184
35,6,9,194
36,6,9,182
37,6,9,184
38,6,9,186
39,6,9,179
40,6,9,189
41,6,9,215
42,6,9,202
43,6,9,198
44,6,9,181
45,6,9,175
46,6,9,185
47,6,9,203
48,6,9,191
49,6,9,192
50,6,9,209
51,6,9,229
52,6,9,222
53,6,9,205
54,6,9,286
55,6,9,272
56,6,9,178
57,6,9,184
58,6,9,192
59,6,9,216
60,6,9,199
61,6,9,186
62,6,9,214
63,6,9,184
64,6,9,179
65,6,9,179
66,6,9,173
67,6,9,184
68,6,9,195
69,6,9,185
70,6,9,184
71,6,9,174
72,6,9,163
73,6,9,170
74,6,9,181
75,6,9,185
76,6,9,190
77,6,9,195
78,6,9,197
79,6,9,189
80,6,9,196
81,6,9,184
82,6,9,176
83,6,9,184
84,6,9,181
85,6,9,194
86,6,9,224
87,6,9,206
88,6,9,229
89,6,9,205
90,6,9,199
91,6,9,198
92,6,9,170
93,6,9,165
94,6,9,191
95,6,9,190
96,6,9,183
97,6,9,221
98,6,9,214
99,6,9,195
0,7,9,631
1,7,9,190
2,7,9,188
3,7,9,170
4,7,9,188
5,7,9,189
6,7,9,206
7,7,9,205
8,7,9,198
9,7,9,193
10,7,9,179
11,7,9,178
12,7,9,181
13,7,9,185
14,7,9,172
15,7,9,221
16,7,9,190
17,7,9,179
18,7,9,175
19,7,9,184
20,7,9,180
21,7,9,176
22,7,9,179
23,7,9,187
24,7,9,205
25,7,9,208
26,7,9,187
27,7,9,179
28,7,9,178
29,7,9,180
30,7,9,174
31,7,9,180
32,7,9,179
33,7,9,190
34,7,9,182
35,7,9,183
36,7,9,180
37,7,9,188
38,7,9,187
39,7,9,179
40,7,9,184
41,7,9,194
42,7,9,199
43,7,9,185
44,7,9,190
45,7,9,203
46,7,9,184
47,7,9,172
48,7,9,209
49,7,9,199
50,7,9,196
51,7,9,211
52,7,9,192
53,7,9,200
54,7,9,190
55,7,9,186
56,7,9,185
57,7,9,205
58,7,9,206
59,7,9,230
60,7,9,209
61,7,9,207
62,7,9,197
63,7,9,214
64,7,9,209
65,7,9,205
66,7,9,165
67,7,9,197
68,7,9,189
69,7,9,180
70,7,9,184
71,7,9,184
72,7,9,182
73,7,9,181
74,7,9,182
75,7,9,178
76,7,9,194
77,7,9,194
78,7,9,167
79,7,9,167
80,7,9,185
81,7,9,181
82,7,9,197
83,7,9,194
84,7,9,183
85,7,9,200
86,7,9,180
87,7,9,161
88,7,9,185
89,7,9,194
90,7,9,204
91,7,9,193
92,7,9,218
93,7,9,219
94,7,9,208
95,7,9,197
96,7,9,190
97,7,9,180
98,7,9,196
99,7,9,160
0,8,9,627
1,8,9,216
2,8,9,185
3,8,9,190
4,8,9,183
5,8,9,186
6,8,9,177
7,8,9,173
8,8,9,177
9,8,9,187
10,8,9,201
11,8,9,217
12,8,9,190
13,8,9,204
14,8,9,199
15,8,9,198
16,8,9,180
17,8,9,175
18,8,9,185
19,8,9,204
20,8,9,192
21,8,9,194
22,8,9,197
23,8,9,193
24,8,9,181
25,8,9,180
26,8,9,182
27,8,9,191
28,8,9,196
29,8,9,193
30,8,9,181
31,8,9,202
32,8,9,176
33,8,9,175
34,8,9,173
35,8,9,169
36,8,9,175
37,8,9,179
38,8,9,203
39,8,9,213
40,8,9,204
41,8,9,194
42,8,9,180
43,8,9,174
44,8,9,184
45,8,9,180
46,8,9,187
47,8,9,186
48,8,9,201
49,8,9,218
50,8,9,242
51,8,9,212
52,8,9,215
53,8,9,197
54,8,9,226
55,8,9,213
56,8,9,213
57,8,9,213
58,8,9,205
59,8,9,208
60,8,9,206
61,8,9,186
62,8,9,186
63,8,9,184
64,8,9,180
65,8,9,195
66,8,9,202
67,8,9,191
68,8,9,183
69,8,9,174
70,8,9,179
71,8,9,182
72,8,9,187
73,8,9,176
74,8,9,202
75,8,9,207
76,8,9,198
77,8,9,191
78,8,9,195
79,8,9,186
80,8,9,185
81,8,9,178
82,8,9,191
83,8,9,201
84,8,9,198
85,8,9,211
86,8,9,217
87,8,9,197
88,8,9,214
89,8,9,204
90,8,9,195
91,8,9,207
92,8,9,190
93,8,9,191
94,8,9,201
95,8,9,199
96,8,9,203
97,8,9,201
98,8,9,184
99,8,9,217
0,9,9,616
1,9,9,207
2,9,9,211
3,9,9,200
4,9,9,205
5,9,9,201
6,9,9,196
7,9,9,201
8,9,9,162
9,9,9,179
10,9,9,208
11,9,9,215
12,9,9,223
13,9,9,221
14,9,9,222
15,9,9,208
16,9,9,186
17,9,9,214
18,9,9,189
19,9,9,201
20,9,9,199
21,9,9,215
22,9,9,200
23,9,9,165
24,9,9,163
25,9,9,180
26,9,9,181
27,9,9,197
28,9,9,203
29,9,9,210
30,9,9,222
31,9,9,212
32,9,9,165
33,9,9,159
34,9,9,178
35,9,9,172
36,9,9,184
37,9,9,201
38,9,9,186
39,9,9,195
40,9,9,209
41,9,9,193
42,9,9,185
43,9,9,187
